time,gFx,gFy,gFz,gFTotal
1047.932225227356,0.0218658447265625,-0.09124755859375,-0.96551513671875,0.97
1048.9315130710602,0.0034637451171875,-0.075958251953125,-0.9871063232421875,0.99
1049.932340145111,-0.041259765625,-0.089630126953125,-1.0006256103515625,1.005
1050.93337392807,-0.04571533203125,-0.0899810791015625,-0.97808837890625,0.983
1051.9352090358734,-0.0448455810546875,-0.0890655517578125,-0.9981689453125,1.003
1052.9357151985168,0.066680908203125,-0.0578460693359375,-1.0139617919921875,1.018
1053.9370470046997,-0.0163726806640625,-0.0605621337890625,-0.95025634765625,0.952
1054.9373111724854,-0.0439453125,-0.08038330078125,-1.003448486328125,1.008
1055.9375672340393,-0.1123809814453125,-0.1546478271484375,-1.0924072265625,1.109
1056.9378180503845,-0.0162506103515625,-0.0899505615234375,-1.0084381103515625,1.013
1057.9393730163574,-0.04461669921875,-0.060272216796875,-0.9858245849609375,0.989
1058.939798116684,-0.0362396240234375,-0.0662078857421875,-0.997467041015625,1.0
1059.9402871131897,-0.07684326171875,-0.0755157470703125,-1.0646820068359375,1.07
1060.9413352012634,-0.0308685302734375,-0.1052703857421875,-1.0250244140625,1.031
1061.942241191864,-0.064971923828125,-0.088653564453125,-1.0424041748046875,1.048
1062.9432060718536,-0.06683349609375,-0.0864410400390625,-0.993011474609375,0.999
1063.945071220398,-0.086822509765625,-0.0973968505859375,-1.03802490234375,1.046
1064.9446229934692,-0.0660552978515625,-0.0845184326171875,-0.945037841796875,0.951
1065.9451808929443,-0.0384674072265625,-0.103729248046875,-1.0322723388671875,1.038
1066.946767091751,-0.03741455078125,-0.05938720703125,-1.0038604736328125,1.006
1067.9471969604492,-0.003265380859375,-0.077484130859375,-1.0036773681640625,1.007
1068.9482870101929,-0.0321807861328125,-0.06475830078125,-0.9512176513671875,0.954
1069.9510650634766,-0.0627899169921875,-0.05328369140625,-0.95294189453125,0.956
1070.951472043991,-0.0130462646484375,-0.04119873046875,-0.984222412109375,0.985
1071.9509749412537,-0.00665283203125,-0.0598297119140625,-0.9293060302734375,0.931
1072.952008008957,-0.022430419921875,-0.0852508544921875,-1.0292510986328125,1.033
1073.952977180481,-0.002960205078125,-0.114410400390625,-1.02716064453125,1.034
1074.9531831741333,-0.027862548828125,-0.0893707275390625,-1.0198516845703125,1.024
1075.954402923584,-0.0390625,-0.0758209228515625,-0.990997314453125,0.995
1076.9545331001282,-0.030487060546875,-0.0842742919921875,-1.0001220703125,1.004
1077.965590953827,-0.025115966796875,-0.088775634765625,-0.9894866943359375,0.994
1078.9563579559326,-0.0260467529296875,-0.100067138671875,-1.013702392578125,1.019
1079.957269191742,-0.03326416015625,-0.0799407958984375,-1.072784423828125,1.076
1080.9580240249634,0.0183258056640625,-0.0885772705078125,-0.9827423095703125,0.987
1081.958405971527,-0.015899658203125,-0.1006011962890625,-1.0063018798828125,1.011
1082.9596009254456,-0.050994873046875,-0.10601806640625,-0.9901885986328125,0.997
1083.9604740142822,-0.0014495849609375,-0.103973388671875,-0.9923858642578125,0.998
1084.9610900878906,-0.0485382080078125,-0.1383209228515625,-1.024444580078125,1.035
1085.9618639945984,-0.0162200927734375,-0.112823486328125,-0.972991943359375,0.98
1086.96302318573,-0.0445709228515625,-0.1279449462890625,-1.019561767578125,1.029
1087.9635820388794,-0.0782623291015625,-0.1397857666015625,-1.005157470703125,1.018
1088.9642372131348,-0.0312347412109375,-0.1217803955078125,-0.9691925048828125,0.977
1089.9666810035706,-0.067962646484375,-0.1037139892578125,-0.974945068359375,0.983
1090.9624781608582,-0.1036224365234375,-0.0948028564453125,-0.972320556640625,0.982
1091.9643321037292,-0.00531005859375,-0.108154296875,-0.9801483154296875,0.986
1092.9644989967346,0.0013427734375,-0.0960845947265625,-1.0325469970703125,1.037
1093.9653990268707,-0.013885498046875,-0.0889129638671875,-1.002166748046875,1.006
1094.9695520401,-0.034271240234375,-0.126007080078125,-1.0223846435546875,1.031
1095.9704780578613,0.002960205078125,-0.083343505859375,-0.9987030029296875,1.002
1096.9713311195374,-0.0555572509765625,-0.1163787841796875,-0.9941864013671875,1.003
1097.9721040725708,-0.087738037109375,-0.1376190185546875,-1.0479278564453125,1.061
1098.9707279205322,-0.029571533203125,-0.0875701904296875,-0.9925689697265625,0.997
1099.9713950157166,-0.0109100341796875,-0.0623626708984375,-0.9363250732421875,0.938
1100.9722061157227,-0.05816650390625,-0.1148681640625,-0.9406890869140625,0.949
1101.9729919433594,0.0046234130859375,-0.0883636474609375,-1.013885498046875,1.018
1102.9749920368195,-0.0273895263671875,-0.0997161865234375,-1.0220794677734375,1.027
1103.9759039878845,-0.093231201171875,-0.1197662353515625,-1.0407562255859375,1.052
1104.976716041565,-0.091094970703125,-0.120025634765625,-1.0558929443359375,1.067
1105.9773960113525,-0.10443115234375,-0.1119384765625,-1.0146484375,1.026
1106.9783401489258,-0.07781982421875,-0.088775634765625,-1.033966064453125,1.041
1107.9785211086273,-0.032470703125,-0.0925140380859375,-0.940399169921875,0.945
1108.9801878929138,-0.0492401123046875,-0.125579833984375,-0.951568603515625,0.961
1109.9811100959778,-0.066162109375,-0.1135711669921875,-0.9598541259765625,0.969
1110.9816040992737,-0.04278564453125,-0.1332550048828125,-0.9936981201171875,1.004
1111.982714176178,0.00030517578125,-0.076416015625,-1.02239990234375,1.025
1112.9832050800323,-0.029052734375,-0.090911865234375,-0.9972686767578125,1.002
1113.984043121338,-0.072845458984375,-0.1163787841796875,-0.9938812255859375,1.003
1114.9848341941833,-0.113983154296875,-0.087890625,-0.9664459228515625,0.977
1115.98588514328,-0.076751708984375,-0.045928955078125,-0.927337646484375,0.932
1116.9864721298218,0.026702880859375,-0.0143585205078125,-0.933135986328125,0.934
1117.9869780540466,0.038848876953125,-0.0394287109375,-0.970855712890625,0.972
1118.9881210327148,-0.001556396484375,-0.0692291259765625,-0.9749603271484375,0.977
1119.9888761043549,0.00177001953125,-0.0982208251953125,-1.0211029052734375,1.026
1120.9907269477844,-0.05438232421875,-0.074127197265625,-1.0426025390625,1.047
1121.990643978119,-0.030609130859375,-0.0733795166015625,-1.021636962890625,1.025
1122.9916501045227,-0.0727691650390625,-0.04425048828125,-0.9947662353515625,0.998
1123.99383020401,-0.0135498046875,-0.0389404296875,-0.9941558837890625,0.995
1124.9933152198792,-0.0482025146484375,-0.0407562255859375,-1.044677734375,1.047
1125.9941120147705,-0.115509033203125,-0.0950775146484375,-1.1212310791015625,1.131
1126.9950320720673,-0.102630615234375,-0.0724945068359375,-1.010101318359375,1.018
1127.997139930725,-0.104766845703125,-0.054290771484375,-0.9525909423828125,0.96
1128.996913909912,-0.1580657958984375,0.1687469482421875,-1.0026397705078125,1.029
1129.9991722106934,-0.0803070068359375,-0.019317626953125,-0.8953094482421875,0.899
1130.9985361099243,-0.11199951171875,-0.0576019287109375,-0.98272705078125,0.991
1131.9996860027313,-0.1056976318359375,-0.07855224609375,-1.0196990966796875,1.028
1133.0002930164337,-0.12152099609375,-0.0257720947265625,-1.1181182861328125,1.125
1134.0012111663818,-0.1072540283203125,-0.0691986083984375,-1.02764892578125,1.036
1135.0020570755005,-0.131805419921875,-0.0456085205078125,-1.01641845703125,1.026
1136.0030779838562,-0.110626220703125,-0.0667266845703125,-1.05364990234375,1.062
1137.0040469169617,-0.1042022705078125,-0.072784423828125,-1.024383544921875,1.032
1138.0045862197876,-0.1155242919921875,-0.0548553466796875,-1.0056915283203125,1.014
1139.0061180591583,-0.032867431640625,-0.068817138671875,-1.05657958984375,1.059
1140.0066862106323,0.009765625,-0.049652099609375,-0.9792327880859375,0.981
1141.0079081058502,-0.0119476318359375,-0.0647125244140625,-1.0076904296875,1.01
1142.0093851089478,-0.025238037109375,-0.052337646484375,-1.09136962890625,1.093
1143.0099530220032,-0.0713043212890625,-0.0645294189453125,-1.02496337890625,1.029
1144.0102438926697,0.007781982421875,-0.0632476806640625,-0.9817962646484375,0.984
1145.0111680030823,-0.025177001953125,-0.061065673828125,-1.0260009765625,1.028
1146.012204170227,-0.0072784423828125,-0.0638885498046875,-0.9913787841796875,0.993
1147.0127339363098,-0.0076141357421875,-0.0108642578125,-0.9627532958984375,0.963
1148.0132131576538,-0.045654296875,0.0874176025390625,-0.9862213134765625,0.991
1149.0147762298584,-0.06561279296875,0.0953521728515625,-1.0250244140625,1.032
1150.0151290893555,-0.0767364501953125,0.1175079345703125,-1.0498199462890625,1.059
1151.0164930820465,-0.0972442626953125,0.2036895751953125,-1.006103515625,1.031
1152.0172009468079,-0.0757904052734375,0.1440277099609375,-1.0012969970703125,1.014
1153.0180659294128,-0.078033447265625,0.0113372802734375,-1.0123291015625,1.015
1154.019129037857,-0.0619964599609375,-0.0587310791015625,-1.0052337646484375,1.009
1155.019826889038,-0.0645751953125,-0.1303253173828125,-0.9856414794921875,0.996
1156.0206022262573,-0.0572662353515625,-0.130523681640625,-0.9908294677734375,1.001
1157.0214262008667,-0.0539398193359375,-0.1274871826171875,-0.99200439453125,1.002
1158.0213990211487,-0.0567626953125,-0.128753662109375,-0.9910888671875,1.001
1159.0231020450592,-0.0558319091796875,-0.1284942626953125,-0.9921112060546875,1.002
1160.0242409706116,-0.0547027587890625,-0.12591552734375,-0.9909210205078125,1.0
1161.0246651172638,-0.0544586181640625,-0.126190185546875,-0.991973876953125,1.001
1162.0257110595703,-0.0528411865234375,-0.125396728515625,-0.992706298828125,1.002
1163.0266499519348,-0.054351806640625,-0.1273651123046875,-0.991302490234375,1.001
1164.0280930995941,-0.0561370849609375,-0.130218505859375,-0.9922027587890625,1.002
1165.0283241271973,-0.0558624267578125,-0.1282196044921875,-0.9922637939453125,1.002
1166.0290532112122,-0.0552978515625,-0.1273193359375,-0.9930877685546875,1.003
1167.0298299789429,-0.056304931640625,-0.12725830078125,-0.9926300048828125,1.002
1168.0302848815918,-0.057525634765625,-0.126617431640625,-0.9925384521484375,1.002
1169.032175064087,-0.0563201904296875,-0.12591552734375,-0.992431640625,1.002
1170.0324680805206,-0.053985595703125,-0.126434326171875,-0.99273681640625,1.002
1171.0336298942566,-0.0504608154296875,-0.1223602294921875,-0.9927825927734375,1.002
1172.0345091819763,-0.0372772216796875,-0.31689453125,-0.9769287109375,1.028
1173.035502910614,-0.0349578857421875,-0.312957763671875,-0.980865478515625,1.03
1174.036199092865,-0.000396728515625,-0.2848052978515625,-0.9749755859375,1.016
1175.0373029708862,0.05035400390625,-0.1549530029296875,-0.995269775390625,1.009
1176.037754058838,0.101806640625,-0.1867218017578125,-0.98651123046875,1.009
1177.0394430160522,0.14776611328125,-0.1187286376953125,-0.967041015625,0.985
1178.0399589538574,0.230133056640625,-0.11529541015625,-1.0499267578125,1.081
1179.0407581329346,0.2263946533203125,-0.1372222900390625,-0.9613494873046875,0.997
1180.0413420200348,0.2061309814453125,-0.176666259765625,-0.9611663818359375,0.999
1181.0426049232483,-0.035919189453125,-0.23175048828125,-1.0048675537109375,1.032
1182.0431361198425,-0.0400238037109375,-0.21478271484375,-1.01690673828125,1.04
1183.0436081886292,-0.0518341064453125,-0.2249298095703125,-1.002349853515625,1.029
1184.0441188812256,-0.0161590576171875,-0.1551513671875,-0.9574127197265625,0.97
1185.0453128814697,0.0230865478515625,-0.1521453857421875,-0.9969940185546875,1.009
1186.046233177185,-0.002899169921875,-0.0825958251953125,-1.00421142578125,1.008
1187.0505061149597,-0.014068603515625,-0.051513671875,-1.0937957763671875,1.095
1188.0479040145874,-0.0120391845703125,-0.038848876953125,-0.9197235107421875,0.921
1189.0483810901642,-0.025360107421875,-0.0637054443359375,-1.0106353759765625,1.013
1190.049695968628,-0.012664794921875,-0.067626953125,-1.0144195556640625,1.017
1191.051411151886,-0.043060302734375,0.0230712890625,-1.009033203125,1.01
1192.0520250797272,0.021209716796875,-0.0432281494140625,-1.320404052734375,1.321
1193.0522110462189,0.01318359375,0.0521392822265625,-1.0114898681640625,1.013
1194.0531902313232,-0.0023956298828125,0.0579071044921875,-1.0209197998046875,1.023
1195.0540142059326,0.02740478515625,0.1462554931640625,-0.9931488037109375,1.004
1196.0547850131989,-0.0014495849609375,0.0877838134765625,-0.978179931640625,0.982
1197.0558850765228,0.0074615478515625,0.13189697265625,-1.0562591552734375,1.064
1198.0567140579224,-0.006011962890625,0.1226348876953125,-0.999176025390625,1.007
1199.0574660301208,0.0019989013671875,0.0398101806640625,-1.0075836181640625,1.008
1200.0585210323334,0.00164794921875,-0.0894775390625,-0.9938201904296875,0.998
1201.059093952179,0.0078582763671875,-0.0863189697265625,-0.99041748046875,0.994
1202.0600860118866,0.0030517578125,-0.09014892578125,-1.001220703125,1.005
1203.0607390403748,0.00091552734375,-0.086273193359375,-1.0008392333984375,1.005
1204.0620169639587,0.00421142578125,-0.0870819091796875,-0.993804931640625,0.998
1205.062572002411,9.1552734375e-05,-0.0891265869140625,-1.0006256103515625,1.005
1206.0634710788727,0.0004425048828125,-0.08740234375,-0.99273681640625,0.997
1207.0644521713257,0.0037078857421875,-0.087615966796875,-0.990814208984375,0.995
1208.0651710033417,-0.00274658203125,-0.08697509765625,-1.0025482177734375,1.006
1209.0656871795654,0.006103515625,-0.090545654296875,-0.9980010986328125,1.002
1210.0666861534119,0.0007171630859375,-0.0842132568359375,-0.9965057373046875,1.0
1211.0676469802856,0.0005035400390625,-0.0863189697265625,-1.0011749267578125,1.005
1212.0684940814972,4.57763671875e-05,-0.0887603759765625,-1.0005645751953125,1.004
1213.0695881843567,0.007171630859375,-0.0861663818359375,-0.9913330078125,0.995
1214.070454120636,0.001556396484375,-0.086578369140625,-0.99432373046875,0.998
1215.071037054062,-0.0009002685546875,-0.08819580078125,-1.00006103515625,1.004
1216.0717959403992,0.00323486328125,-0.082122802734375,-0.9876708984375,0.991
1217.0728468894958,0.003753662109375,-0.0876617431640625,-1.0031280517578125,1.007
1218.0736241340637,0.0019073486328125,-0.08636474609375,-1.001068115234375,1.005
1219.0746340751648,0.003936767578125,-0.0909576416015625,-0.999237060546875,1.003
1220.0757021903992,-0.006927490234375,-0.0866851806640625,-1.0004119873046875,1.004
1221.0763621330261,0.0005950927734375,-0.0883636474609375,-1.0001678466796875,1.004
1222.077266216278,0.001983642578125,-0.0862274169921875,-0.9962310791015625,1.0
1223.077857017517,0.0026397705078125,-0.0865478515625,-0.998046875,1.002
1224.0787270069122,0.00482177734375,-0.0865631103515625,-0.998077392578125,1.002
1225.079302072525,0.0029296875,-0.0882720947265625,-0.997589111328125,1.001
1226.0807180404663,0.004608154296875,-0.0855865478515625,-0.9964447021484375,1.0
1227.0812492370605,0.0040130615234375,-0.0879364013671875,-0.99700927734375,1.001
1228.0820670127869,0.0007781982421875,-0.085784912109375,-0.998321533203125,1.002
1229.0830512046814,0.005340576171875,-0.0872802734375,-0.994476318359375,0.998
1230.0834379196167,0.003387451171875,-0.0876312255859375,-0.9990692138671875,1.003
1231.084706068039,0.0035858154296875,-0.089599609375,-0.99737548828125,1.001
1232.085508108139,0.00201416015625,-0.0887603759765625,-0.9987640380859375,1.003
1233.0863161087036,0.002349853515625,-0.0879364013671875,-0.9968109130859375,1.001
1234.0874240398407,0.004058837890625,-0.0892791748046875,-0.9972991943359375,1.001
1235.08798122406,0.00238037109375,-0.0887451171875,-1.000518798828125,1.004
1236.0882811546326,0.0067138671875,-0.08905029296875,-0.996246337890625,1.0
1237.0904281139374,0.0049896240234375,-0.0907135009765625,-0.9971923828125,1.001
1238.0907111167908,-0.0005950927734375,-0.093505859375,-0.993804931640625,0.998
1239.091616153717,0.0035858154296875,-0.09002685546875,-0.99713134765625,1.001
1240.0922889709473,0.0006256103515625,-0.088531494140625,-0.9962158203125,1.0
1241.0931820869446,-0.003814697265625,-0.08740234375,-1.00274658203125,1.007
1242.0943350791931,0.0055084228515625,-0.0932159423828125,-0.99615478515625,1.001
1243.094237089157,0.006256103515625,-0.087371826171875,-0.99395751953125,0.998
1244.0961389541626,0.0005645751953125,-0.0892486572265625,-1.007110595703125,1.011
1245.0966839790344,0.002899169921875,-0.08966064453125,-1.0068206787109375,1.011
1246.0971500873566,0.0074920654296875,-0.0912322998046875,-0.999786376953125,1.004
1247.098354101181,-0.00445556640625,-0.0865936279296875,-1.0009918212890625,1.005
1248.0990970134735,0.00531005859375,-0.0912628173828125,-0.9999847412109375,1.004
1249.0999410152435,0.0006866455078125,-0.0904693603515625,-1.0051727294921875,1.009
1250.1007351875305,-0.006988525390625,-0.08453369140625,-1.003387451171875,1.007
1251.1011350154877,0.0003204345703125,-0.0897216796875,-0.998687744140625,1.003
1252.1022160053253,0.001922607421875,-0.0870513916015625,-0.9989013671875,1.003
1253.1031250953674,0.0054931640625,-0.0879669189453125,-0.99932861328125,1.003
1254.104063987732,0.0047607421875,-0.0882720947265625,-0.9970245361328125,1.001
1255.1046261787415,0.003753662109375,-0.088348388671875,-0.9982757568359375,1.002
1256.1058039665222,0.0025177001953125,-0.0880584716796875,-0.9958343505859375,1.0
1257.106281042099,0.00390625,-0.086151123046875,-1.000030517578125,1.004
1258.1076080799103,0.0031585693359375,-0.08892822265625,-1.0006256103515625,1.005
1259.1084489822388,0.0010986328125,-0.0865936279296875,-0.9996185302734375,1.003
1260.1089038848877,0.00335693359375,-0.0876922607421875,-0.9983978271484375,1.002
1261.1099071502686,-0.0222015380859375,-0.0971527099609375,-1.0012969970703125,1.006
1262.1108012199402,0.01995849609375,-0.1815185546875,-0.9941864013671875,1.011
1263.1115050315857,0.0223388671875,-0.38848876953125,-0.95294189453125,1.029
1264.1122620105743,-0.0097198486328125,-0.38165283203125,-0.965545654296875,1.038
1265.1132459640503,-0.0029144287109375,-0.3531646728515625,-0.936676025390625,1.001
1266.1137800216675,-0.0305633544921875,-0.3183441162109375,-0.9672393798828125,1.019
1267.114856004715,0.0198974609375,-0.302337646484375,-0.9505767822265625,0.998
1268.115977048874,-0.01605224609375,-0.2257232666015625,-1.0390625,1.063
1269.1164150238037,0.0634307861328125,-0.2727508544921875,-0.8867340087890625,0.93
1270.1175599098206,-0.0493316650390625,-0.1693878173828125,-0.955535888671875,0.972
1271.1183190345764,-0.037445068359375,-0.1844482421875,-0.989501953125,1.007
1272.119076013565,-0.020660400390625,-0.196624755859375,-1.02032470703125,1.039
1273.1231110095978,0.00115966796875,-0.1747894287109375,-0.9995880126953125,1.015
1274.1217150688171,0.0040283203125,-0.1663665771484375,-0.96514892578125,0.979
1275.122232913971,-0.0243072509765625,-0.1722564697265625,-1.0056610107421875,1.021
1276.123027086258,0.007476806640625,-0.17376708984375,-0.99896240234375,1.014
1277.124596118927,-0.006011962890625,-0.143646240234375,-0.997650146484375,1.008
1278.1253452301025,-0.044921875,-0.150238037109375,-1.0037384033203125,1.016
1279.1258161067963,-0.060821533203125,-0.1500701904296875,-0.939666748046875,0.954
1280.127305984497,-0.0444183349609375,-0.136871337890625,-0.9549560546875,0.966
1281.1276302337646,-0.0810089111328125,-0.1161041259765625,-1.0075531005859375,1.017
1282.1282770633698,-0.043426513671875,-0.120819091796875,-0.976409912109375,0.985
1283.1287279129028,-0.0472564697265625,-0.1120147705078125,-0.955535888671875,0.963
1284.1295499801636,-0.0621185302734375,-0.132598876953125,-1.0241241455078125,1.035
1285.1300630569458,-0.0186309814453125,-0.1227874755859375,-0.94232177734375,0.95
1286.1314911842346,0.0239410400390625,-0.1175994873046875,-1.0294036865234375,1.036
1287.1318590641022,-0.0085296630859375,-0.12957763671875,-1.032684326171875,1.041
1288.1330211162567,0.0157012939453125,-0.08807373046875,-0.950408935546875,0.955
1289.133572101593,-0.0532379150390625,-0.0970916748046875,-1.013031005859375,1.019
1290.1347620487213,-0.04937744140625,-0.10205078125,-1.035430908203125,1.042
1291.1353750228882,-0.0429534912109375,-0.167510986328125,-1.0008392333984375,1.016
1292.1360878944397,-0.0980224609375,-0.1769866943359375,-1.077056884765625,1.096
1293.1369099617004,-0.107818603515625,-0.132843017578125,-0.989105224609375,1.004
1294.1377611160278,-0.111907958984375,-0.092987060546875,-0.9486236572265625,0.96
1295.1389842033386,-0.115997314453125,-0.0993499755859375,-0.9112548828125,0.924
1296.1393599510193,-0.0284423828125,-0.10467529296875,-0.9149627685546875,0.921
1297.1406660079956,-0.0616607666015625,-0.1504974365234375,-1.035736083984375,1.048
1298.1408500671387,-0.083892822265625,-0.099395751953125,-1.0622100830078125,1.07
1299.1417698860168,-0.02972412109375,0.0265045166015625,-0.959259033203125,0.96
1300.1427760124207,-0.02392578125,0.0053253173828125,-1.022979736328125,1.023
1301.1433801651,0.0134429931640625,0.0687408447265625,-1.0394287109375,1.042
1302.1443519592285,-0.0427703857421875,0.19622802734375,-0.959197998046875,0.98
1303.1450471878052,-0.0452880859375,0.1634674072265625,-1.072479248046875,1.086
1304.1459789276123,-0.059173583984375,0.060302734375,-0.996368408203125,1.0
1305.146900177002,-0.0060577392578125,-0.0213623046875,-1.0061187744140625,1.006
1306.1477921009064,-0.01397705078125,0.022064208984375,-1.017303466796875,1.018
1307.148421049118,-0.045562744140625,0.0326995849609375,-1.0190277099609375,1.021
1308.149384021759,-0.042083740234375,-0.0140228271484375,-1.047882080078125,1.049
1309.1500430107117,-0.043609619140625,-0.0011444091796875,-1.0051422119140625,1.006
1310.1507639884949,-0.0417633056640625,-0.0252838134765625,-0.9858856201171875,0.987
1311.1520318984985,-0.0382080078125,0.0223846435546875,-1.0242767333984375,1.025
1312.152662038803,-0.020721435546875,-0.00286865234375,-1.0178375244140625,1.018
1313.1535382270813,-0.040679931640625,0.0023193359375,-1.004302978515625,1.005
1314.1543159484863,-0.027587890625,-0.0009613037109375,-0.995361328125,0.996
1315.1554880142212,-0.0263214111328125,-0.0610504150390625,-1.006439208984375,1.009
1316.1560389995575,-0.0251007080078125,-0.114288330078125,-0.9856414794921875,0.993
1317.1567749977112,-0.0217437744140625,-0.0964508056640625,-0.9935150146484375,0.998
1318.1579570770264,-0.024810791015625,-0.0973968505859375,-0.996826171875,1.002
1319.1586179733276,-0.02423095703125,-0.1018829345703125,-0.995849609375,1.001
1320.15953207016,-0.0240631103515625,-0.1014404296875,-0.9948577880859375,1.0
1321.1604170799255,-0.0236968994140625,-0.1026153564453125,-0.9936065673828125,0.999
1322.1612300872803,-0.023468017578125,-0.09906005859375,-0.9957122802734375,1.001
1323.162013053894,-0.0239410400390625,-0.100921630859375,-0.99676513671875,1.002
1324.1631360054016,-0.0245208740234375,-0.1003875732421875,-0.996917724609375,1.002
1325.1636090278625,-0.023040771484375,-0.1013031005859375,-0.995025634765625,1.0
1326.164402961731,-0.022674560546875,-0.1005096435546875,-0.995758056640625,1.001
1327.1651949882507,-0.0245208740234375,-0.10113525390625,-0.9998016357421875,1.005
1328.166109085083,-0.024261474609375,-0.1006011962890625,-0.998260498046875,1.004
1329.1670660972595,-0.0249786376953125,-0.100830078125,-0.9970245361328125,1.002
1330.1678891181946,-0.0232696533203125,-0.1035614013671875,-0.995391845703125,1.001
1331.1692130565643,-0.0342559814453125,-0.1046600341796875,-0.998321533203125,1.004
1332.1694180965424,-0.0249481201171875,-0.104278564453125,-1.0012664794921875,1.007
1333.1704940795898,-0.026519775390625,-0.0988006591796875,-0.9953460693359375,1.001
1334.1715140342712,-0.0233154296875,-0.099090576171875,-0.9871673583984375,0.992
1335.1721880435944,-0.0220794677734375,-0.105926513671875,-0.9952239990234375,1.001
1336.1728539466858,-0.0224456787109375,-0.0966644287109375,-0.9981231689453125,1.003
1337.1737871170044,-0.0258331298828125,-0.1015777587890625,-0.9904327392578125,0.996
1338.1746270656586,-0.0259552001953125,-0.0991668701171875,-0.9873809814453125,0.993
1339.1757259368896,-0.025543212890625,-0.096435546875,-0.988433837890625,0.993
1340.1761920452118,-0.02490234375,-0.100555419921875,-0.98486328125,0.99
1341.1771121025085,-0.0258636474609375,-0.102294921875,-0.9954986572265625,1.001
1342.1779351234436,-0.0235443115234375,-0.10467529296875,-1.0047607421875,1.01
1343.1787190437317,-0.02618408203125,-0.1065521240234375,-1.0027008056640625,1.009
1344.1795670986176,-0.0238494873046875,-0.1043548583984375,-1.006591796875,1.012
1345.1801619529724,-0.0284576416015625,-0.1024169921875,-0.996368408203125,1.002
1346.181083202362,-0.0269012451171875,-0.09771728515625,-0.9902496337890625,0.995
1347.1816539764404,-0.0301361083984375,-0.10052490234375,-0.9967803955078125,1.002
1348.1828441619873,-0.0177154541015625,-0.101715087890625,-0.983978271484375,0.989
1349.1834211349487,-0.0274810791015625,-0.1020050048828125,-1.0070343017578125,1.013
1350.184310913086,-0.0234375,-0.1031494140625,-1.001556396484375,1.007
1351.1855969429016,-0.029571533203125,-0.095550537109375,-1.0023345947265625,1.007
1352.1860570907593,-0.022613525390625,-0.1041107177734375,-1.001129150390625,1.007
1353.1870012283325,-0.03070068359375,-0.107757568359375,-0.993408203125,1.0
1354.187875032425,-0.0193634033203125,-0.101959228515625,-0.9809722900390625,0.986
1355.1882829666138,-0.022796630859375,-0.1034393310546875,-0.998443603515625,1.004
1356.1893210411072,-0.0246124267578125,-0.1029510498046875,-0.9973907470703125,1.003
1357.1900629997253,-0.0259857177734375,-0.10400390625,-0.9937286376953125,0.999
1358.190887928009,-0.0236663818359375,-0.1028289794921875,-0.9978485107421875,1.003
1359.1919910907745,-0.023406982421875,-0.1009063720703125,-0.9919281005859375,0.997
1360.1926369667053,-0.024871826171875,-0.1014251708984375,-1.003570556640625,1.009
1361.1932759284973,-0.0230255126953125,-0.1061553955078125,-0.9999542236328125,1.006
1362.1940970420837,-0.024017333984375,-0.099395751953125,-0.9910888671875,0.996
1363.1952290534973,-0.0206451416015625,-0.0970458984375,-1.0092315673828125,1.014
1364.1960821151733,-0.0206451416015625,-0.1519012451171875,-0.9794464111328125,0.991
1365.1967160701752,-0.02996826171875,-0.1428070068359375,-0.9979248046875,1.009
1366.1978421211243,-0.0145111083984375,-0.12945556640625,-0.999359130859375,1.008
1367.1983950138092,-0.028839111328125,-0.18975830078125,-0.985076904296875,1.004
1368.1990780830383,-0.00787353515625,-0.255126953125,-0.9671478271484375,1.0
1369.2001671791077,-0.024078369140625,-0.2791900634765625,-0.982513427734375,1.022
1370.200599193573,-0.018585205078125,-0.238494873046875,-0.9636993408203125,0.993
1371.2014322280884,-0.0175628662109375,-0.2567901611328125,-0.978607177734375,1.012
1372.2022562026978,-0.0033721923828125,-0.251953125,-0.983795166015625,1.016
1373.203537940979,-0.0521240234375,-0.2406463623046875,-1.003631591796875,1.033
1374.2039289474487,-0.0947418212890625,-0.2733917236328125,-0.952484130859375,0.995
1375.2046699523926,-0.0378570556640625,-0.2103271484375,-0.995849609375,1.019
1376.2056589126587,-0.0485992431640625,-0.1189117431640625,-1.02032470703125,1.028
1377.2063488960266,-0.0243988037109375,-0.0751800537109375,-0.9753570556640625,0.979
1378.207379102707,-0.0393524169921875,-0.1067962646484375,-1.0242767333984375,1.031
1379.207995891571,-0.0201416015625,-0.171722412109375,-0.999267578125,1.014
1380.2090430259705,-0.03631591796875,-0.1178741455078125,-1.0045318603515625,1.012
1381.2096560001373,-0.0335845947265625,-0.135589599609375,-1.020782470703125,1.03
1382.2103550434113,-0.023651123046875,-0.11016845703125,-0.9978790283203125,1.004
1383.211445093155,-0.008758544921875,-0.170867919921875,-1.0236358642578125,1.038
1384.2122821807861,-0.042205810546875,-0.1240997314453125,-1.03350830078125,1.042
1385.2130942344666,-0.0313262939453125,-0.082061767578125,-0.9857025146484375,0.99
1386.2137360572815,-0.0852203369140625,-0.11041259765625,-1.0123138427734375,1.022
1387.2145471572876,-0.026519775390625,-0.1701812744140625,-0.909027099609375,0.925
1388.215184211731,-0.028564453125,-0.1009979248046875,-1.10833740234375,1.113
1389.2162871360779,-0.0995025634765625,-0.0552978515625,-1.0204925537109375,1.027
1390.217119216919,-0.1297149658203125,-0.067108154296875,-1.0782928466796875,1.088
